"function evaluation" "noise-free fitness - Fopt (-4.620900000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
4 +7.084025227e+02 +7.084025227e+02 +6.590025227e+02 +6.590025227e+02 +1.8003e+00 -2.4825e+00 -2.2425e+00 -1.7782e+00 +2.9036e+00 +3.1689e+00 -8.8177e-01 +2.8575e+00 +5.6145e-01 -1.3541e+00 +9.8147e-01 -3.8337e+00 -3.8072e+00 +2.4795e+00 +2.8602e+00 +3.8839e+00 +2.6717e+00 -2.3744e+00 +3.8758e+00 -2.3748e+00
522 +5.622725451e+02 +5.622725451e+02 +5.128725451e+02 +5.128725451e+02 +3.5103e+00 +5.9787e-02 -2.7697e+00 -3.8736e+00 +3.9179e+00 -9.0145e-01 -1.5561e+00 -2.4411e+00 +1.5301e+00 -3.1217e+00 +1.2824e+00 +2.5944e-01 +3.3730e+00 -4.4279e-01 +2.8823e+00 +7.7473e-01 +2.6436e+00 -7.7862e-01 +2.8557e+00 -2.2144e+00
"function evaluation" "noise-free fitness - Fopt (-5.557000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +4.529143191e+03 +4.529143191e+03 +4.473573191e+03 +4.473573191e+03 +1.9903e+00 +2.8808e+00 -1.6522e-01 -2.3751e+00 +7.8213e-01 -3.0251e+00 -2.4918e+00 -1.7241e+00 +1.2819e+00 +1.0367e+00 -4.5718e-01 -1.7775e+00 -1.5929e+00 +2.3866e+00 +1.8868e+00 +9.5923e-01 +3.8838e+00 +2.8851e+00 -1.6215e+00 +3.6298e+00
2 +3.839560093e+03 +3.839560093e+03 +3.783990093e+03 +3.783990093e+03 +3.1672e+00 +1.0840e+00 +1.4985e+00 +2.0569e+00 +7.7870e-02 +3.2508e+00 +3.4675e+00 +1.6940e+00 -1.3576e+00 +1.3240e+00 -3.0465e+00 +3.2163e+00 -2.9962e+00 -1.8078e+00 -5.3750e-02 -3.0659e+00 +3.3645e+00 -1.6143e+00 -1.1825e+00 +1.7111e+00
3 +1.197554194e+03 +1.197554194e+03 +1.141984194e+03 +1.141984194e+03 +2.4196e+00 +4.4257e-01 +7.8415e-01 +1.7024e+00 -9.1236e-01 +4.0598e-01 +2.0974e+00 +2.2493e+00 +1.0861e+00 +2.4532e+00 +1.3812e+00 -3.5494e+00 +1.7865e+00 +3.0837e-02 +2.5991e-01 -1.3968e+00 -2.5424e+00 +2.3387e+00 +1.9703e+00 -1.9049e+00
11 +9.201941205e+02 +9.201941205e+02 +8.646241205e+02 +8.646241205e+02 -3.9866e+00 -2.8086e+00 +1.2997e+00 +1.8476e+00 +6.2273e-01 +7.4065e-01 +4.0724e-01 +3.7328e-01 -1.3940e+00 +3.9297e+00 -1.5929e-01 -3.2106e+00 +3.0578e-01 +1.9209e+00 -2.1050e-01 +5.5405e-01 +2.3095e+00 -3.7505e+00 +2.4752e+00 +2.3558e+00
32 +5.654758284e+02 +5.654758284e+02 +5.099058284e+02 +5.099058284e+02 -1.3621e+00 +2.3852e+00 -1.1800e+00 +1.6558e+00 +1.2921e+00 +2.4480e+00 -1.8258e+00 -2.3914e+00 -2.9711e+00 -1.1987e+00 -1.5189e+00 +2.1261e+00 +2.0087e-01 -1.4100e+00 -3.2344e+00 -1.3139e+00 -1.6701e-01 -1.3616e+00 +3.1182e+00 +1.6171e+00
"function evaluation" "noise-free fitness - Fopt (-1.412700000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +8.071918555e+03 +8.071918555e+03 +7.930648555e+03 +7.930648555e+03 -1.3088e+00 +2.6860e+00 -4.0463e-02 -3.9012e+00 +2.6906e-01 +2.0765e+00 -3.4818e+00 +1.7145e+00 -7.7593e-01 +2.0195e+00 +2.4564e+00 -3.9128e+00 +3.6347e+00 -1.9757e+00 +3.9673e+00 +3.1878e+00 +1.7358e+00 -7.2227e-02 -2.6257e+00 -1.5708e+00
2 +2.880938388e+03 +2.880938388e+03 +2.739668388e+03 +2.739668388e+03 -4.7431e-01 -2.0464e+00 -3.9672e+00 +7.1770e-01 +3.3707e+00 +1.6354e-01 +3.0694e+00 -3.6625e+00 -3.9799e+00 +3.9246e+00 +3.6334e+00 -2.9605e+00 +6.5107e-01 -3.2914e+00 +1.0368e+00 +2.7315e+00 -1.0976e+00 +3.2198e+00 +3.6588e+00 -2.8668e+00
4 +1.084693881e+03 +1.084693881e+03 +9.434238807e+02 +9.434238807e+02 -1.4804e+00 +3.2867e+00 -1.2246e+00 +6.6674e-01 +9.1121e-01 +3.0122e-01 -1.2379e-01 -9.4507e-01 -1.4063e+00 +2.1775e-01 +1.7998e+00 -3.3159e-01 -3.7987e+00 -1.7033e+00 -2.5595e-01 -3.2027e+00 -1.1612e+00 -7.8681e-01 +3.6934e+00 -2.3327e+00
56 +8.028078454e+02 +8.028078454e+02 +6.615378454e+02 +6.615378454e+02 +4.4224e-01 +3.8576e+00 +5.0458e-01 -6.5296e-01 -3.0789e+00 -3.8446e+00 +8.3346e-01 -2.5159e+00 -2.5465e+00 +1.0985e+00 -1.9688e+00 -3.5846e+00 -8.1414e-02 -3.4415e+00 -3.5974e-01 +1.0081e+00 +2.0814e+00 +2.1949e+00 +2.3345e+00 +3.7044e+00
"function evaluation" "noise-free fitness - Fopt (1.822100000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +1.094455080e+03 +1.094455080e+03 +1.276665080e+03 +1.276665080e+03 -2.9569e+00 +2.4331e+00 +9.9137e-01 +6.7359e-01 -8.2979e-01 +1.1118e+00 +4.9744e-01 +6.2830e-01 -8.6589e-01 -3.9373e+00 -2.9437e+00 +7.2587e-01 -9.8239e-01 -1.8072e+00 +7.6491e-01 +1.3020e+00 -3.3163e+00 -2.2043e+00 -1.1735e+00 -2.4838e+00
22 +7.730556270e+02 +7.730556270e+02 +9.552656270e+02 +9.552656270e+02 -2.5820e+00 +3.6012e-01 +1.5553e+00 +3.0899e+00 -1.5977e+00 -3.9510e+00 +1.2050e+00 -1.4549e+00 -6.0103e-01 -2.1736e+00 +5.9210e-01 -3.6839e+00 -2.7476e+00 +2.5001e-01 +1.1376e+00 -1.1929e-01 -5.4281e-01 +1.2394e+00 +8.5984e-01 +1.5117e+00
176 +5.738933917e+02 +5.738933917e+02 +7.561033917e+02 +7.561033917e+02 -1.4002e+00 +1.7389e+00 -2.3463e+00 -8.1363e-01 -3.6757e+00 -1.6670e+00 -2.7253e+00 +1.3487e+00 +9.9797e-01 -4.7335e-01 -2.4132e+00 -8.8605e-01 -1.8043e+00 +3.8797e+00 +3.3497e-01 -4.7756e-01 -2.8532e+00 +3.1651e+00 +1.5457e+00 +2.4189e+00
"function evaluation" "noise-free fitness - Fopt (8.191000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +9.308985828e+02 +9.308985828e+02 +1.012808583e+03 +1.012808583e+03 -2.6662e+00 +2.5207e+00 -2.0677e+00 +6.7068e-01 -3.6312e+00 +2.6900e+00 +1.3223e-01 -2.0606e+00 +1.9567e-02 -1.4623e+00 -1.0959e+00 +2.5707e-01 +1.2814e+00 +9.7606e-01 -3.1710e+00 +1.6944e+00 -1.4461e+00 -3.3267e-01 +2.9822e+00 +7.7407e-01
"function evaluation" "noise-free fitness - Fopt (-3.930000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +8.872366043e+03 +8.872366043e+03 +8.833066043e+03 +8.833066043e+03 -1.2872e+00 -3.7572e+00 +2.3304e+00 +3.7208e+00 +1.2794e+00 -8.6625e-01 +2.4573e+00 -3.5811e+00 +3.4380e+00 +3.5990e+00 -2.2014e+00 -8.6175e-01 +2.6582e+00 -7.6918e-01 +2.2902e+00 +7.3844e-01 +2.1620e+00 +1.5235e+00 +2.4292e+00 +3.7205e+00
2 +1.222832634e+03 +1.222832634e+03 +1.183532634e+03 +1.183532634e+03 +1.6191e+00 -1.1524e+00 +1.0748e+00 -3.2252e+00 -1.7500e+00 -6.2849e-01 +2.3418e+00 -2.8272e+00 -6.7445e-01 -2.9603e+00 +1.2215e+00 -1.8421e+00 -1.7025e+00 +1.9202e+00 -1.8705e+00 -1.7336e+00 +1.2212e+00 +2.0872e+00 -2.2533e+00 +3.0801e+00
32 +9.758068859e+02 +9.758068859e+02 +9.365068859e+02 +9.365068859e+02 +3.0801e+00 -1.4467e+00 -4.4283e-01 -7.1609e-01 +2.4910e-01 +2.9447e+00 +1.2948e+00 +1.6814e+00 +6.2909e-01 -1.0385e-02 -3.4813e-01 -3.3653e+00 -2.9110e+00 +1.9337e+00 -1.8919e+00 +1.7438e+00 -2.5226e+00 +3.4462e+00 -3.9512e+00 -3.8278e+00
"function evaluation" "noise-free fitness - Fopt (4.296000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +7.411254863e+03 +7.411254863e+03 +7.454214863e+03 +7.454214863e+03 +3.8770e+00 +1.9447e+00 +1.4000e+00 -3.1868e+00 -1.4604e+00 -1.2460e+00 +2.0027e+00 -1.3216e+00 +2.7792e+00 +2.7034e+00 +2.5406e+00 -3.4528e+00 +3.6149e+00 -2.9102e+00 -1.0373e+00 +1.2579e-02 -2.0100e+00 -1.0698e+00 +2.2639e-01 +3.2119e+00
2 +4.442226420e+03 +4.442226420e+03 +4.485186420e+03 +4.485186420e+03 -3.9616e+00 -1.6025e+00 -1.0205e-01 -1.4362e+00 +9.9893e-01 -2.0641e+00 +5.5192e-01 -2.1356e+00 -1.3451e+00 +3.4266e+00 -2.8997e+00 -1.6354e+00 -2.6434e-01 -2.7883e+00 +2.6233e+00 -1.2269e-01 -3.5312e+00 -2.8211e+00 +2.4905e+00 -1.6864e+00
7 +3.916122247e+03 +3.916122247e+03 +3.959082247e+03 +3.959082247e+03 +3.9563e+00 +3.1559e+00 -2.2987e+00 +1.8002e+00 +2.5520e+00 +9.1194e-01 +1.5287e-01 -1.5378e+00 +1.3674e+00 -2.6094e+00 +2.9941e+00 +4.1995e-01 -1.5166e+00 +2.6303e+00 -3.4447e+00 -1.8470e+00 -3.3624e+00 -1.1170e+00 +3.5507e-02 +1.5738e+00
9 +8.549057921e+02 +8.549057921e+02 +8.978657921e+02 +8.978657921e+02 +1.2627e+00 +1.2361e+00 -2.0645e+00 +2.7028e+00 -9.3701e-01 -1.9554e+00 -1.8066e+00 +8.0972e-01 +5.3573e-01 +9.7314e-01 -3.5246e+00 +1.8383e+00 -2.9135e+00 -1.0151e+00 +6.3436e-01 +1.6216e+00 -2.4958e+00 +2.4848e-01 -1.7093e+00 +1.6130e+00
372 +6.000087195e+02 +6.000087195e+02 +6.429687195e+02 +6.429687195e+02 -1.6818e-01 +1.4469e+00 -1.4990e+00 +3.2907e+00 -2.4938e+00 -5.7000e-01 -1.5667e+00 -1.5076e+00 -3.7284e+00 -2.9425e+00 -2.3092e+00 -1.0714e+00 +2.8000e-02 -7.0691e-01 -8.1786e-01 +3.5601e+00 +5.8606e-01 -6.6341e-02 +1.6355e+00 +1.7634e+00
"function evaluation" "noise-free fitness - Fopt (2.842200000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +6.842636731e+03 +6.842636731e+03 +7.126856731e+03 +7.126856731e+03 +3.6962e+00 +7.0817e-01 -3.1717e+00 -2.9101e+00 -2.5976e+00 +2.5905e+00 +8.8303e-01 -1.8616e+00 +1.7257e+00 +1.2085e+00 +1.6460e+00 +2.5774e+00 +1.7630e+00 -3.0106e+00 +3.8400e+00 +6.5245e-01 +1.3284e-01 +8.3275e-01 +3.2188e+00 +2.1978e-01
2 +2.299465107e+03 +2.299465107e+03 +2.583685107e+03 +2.583685107e+03 +3.2286e+00 -1.6923e+00 +2.1776e+00 -8.1443e-01 -2.3562e+00 -2.2502e+00 -1.3787e+00 +9.5235e-01 -4.8117e-01 +2.9881e+00 -1.6798e+00 +1.5855e-01 +1.9203e+00 -2.7042e-01 -1.4172e+00 -1.5854e+00 -1.9633e+00 +2.8735e+00 +1.5540e+00 +3.8732e+00
3 +1.121730098e+03 +1.121730098e+03 +1.405950098e+03 +1.405950098e+03 +2.1104e+00 -3.0161e-01 -3.9128e+00 +7.2082e-01 +2.3647e+00 -2.7047e-01 +1.6244e+00 +2.2786e+00 -5.4680e-01 +3.3251e+00 -5.4657e-01 +1.5151e+00 +1.9331e+00 -1.2569e+00 -6.0378e-01 -7.2345e-01 +2.2297e+00 -9.9710e-01 -3.7446e+00 -1.7433e+00
32 +9.274694927e+02 +9.274694927e+02 +1.211689493e+03 +1.211689493e+03 -1.6740e+00 -5.2125e-01 -3.9568e+00 +6.2251e-01 -1.6091e+00 +1.4163e+00 -1.7114e+00 -1.7071e+00 +8.6900e-01 +2.8279e+00 +2.2456e+00 -1.5757e+00 -1.8183e+00 -3.9611e+00 -4.3814e-01 +1.6059e+00 -2.5312e+00 +1.8844e+00 +1.5962e-01 -1.5552e+00
493 +6.032548470e+02 +6.032548470e+02 +8.874748470e+02 +8.874748470e+02 +2.1036e+00 -3.9226e+00 -3.0947e-01 -8.9667e-01 +1.2298e+00 -1.8894e+00 -1.9702e+00 -7.2896e-01 +4.3679e-01 +1.0231e+00 +2.2658e+00 +3.6206e+00 -2.8794e+00 -3.4522e+00 -5.4522e-03 +1.4407e+00 +2.1401e+00 -6.1749e-01 -1.5237e+00 -3.3414e+00
"function evaluation" "noise-free fitness - Fopt (-3.217000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +5.403466357e+03 +5.403466357e+03 +5.371296357e+03 +5.371296357e+03 -1.2872e+00 -3.7572e+00 +2.3304e+00 +3.7208e+00 +1.2794e+00 -8.6625e-01 +2.4573e+00 -3.5811e+00 +3.4380e+00 +3.5990e+00 -2.2014e+00 -8.6175e-01 +2.6582e+00 -7.6918e-01 +2.2902e+00 +7.3844e-01 +2.1620e+00 +1.5235e+00 +2.4292e+00 +3.7205e+00
2 +2.431398762e+03 +2.431398762e+03 +2.399228762e+03 +2.399228762e+03 +1.6191e+00 -1.1524e+00 +1.0748e+00 -3.2252e+00 -1.7500e+00 -6.2849e-01 +2.3418e+00 -2.8272e+00 -6.7445e-01 -2.9603e+00 +1.2215e+00 -1.8421e+00 -1.7025e+00 +1.9202e+00 -1.8705e+00 -1.7336e+00 +1.2212e+00 +2.0872e+00 -2.2533e+00 +3.0801e+00
6 +1.563395407e+03 +1.563395407e+03 +1.531225407e+03 +1.531225407e+03 +2.2633e+00 -3.9455e+00 +1.3706e+00 +1.3780e+00 -2.7953e-01 -1.3617e+00 -3.2176e+00 -3.7251e+00 +1.0048e+00 +2.1727e+00 -1.9021e+00 -3.3315e+00 +6.3736e-01 -5.8001e-01 -3.3435e+00 +2.7383e+00 -3.6124e+00 -1.4536e+00 -1.9969e+00 -9.8815e-01
37 +9.141475191e+02 +9.141475191e+02 +8.819775191e+02 +8.819775191e+02 +4.2998e-02 +3.1882e+00 -2.9498e+00 +1.3700e+00 -3.0308e+00 -2.3419e+00 -3.6854e+00 +6.7612e-01 -2.8334e+00 -7.6598e-02 +2.2195e-01 +2.2993e-01 -1.1139e+00 +3.2838e-01 +1.4117e+00 -3.2903e+00 -1.5371e+00 +3.2012e+00 +3.0698e+00 +1.6712e+00
498 +6.070879518e+02 +6.070879518e+02 +5.749179518e+02 +5.749179518e+02 -9.5156e-02 +3.6654e+00 -1.5729e+00 -3.9234e+00 +3.9712e+00 +3.2783e+00 +5.7961e-02 +2.3269e+00 +2.7160e-01 -3.4385e+00 +1.6561e+00 +3.3245e+00 -2.2051e+00 -3.9344e+00 +1.2808e+00 -3.6649e+00 -4.4023e-01 -2.4717e+00 +2.3470e+00 -2.4898e+00
"function evaluation" "noise-free fitness - Fopt (-5.858000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +2.717748429e+03 +2.717748429e+03 +2.659168429e+03 +2.659168429e+03 -7.2067e-01 +3.0522e+00 +8.6340e-01 -3.9277e+00 +3.1066e+00 +3.0203e+00 +2.0118e+00 +2.4315e+00 +3.9694e+00 +2.9812e+00 -3.3720e+00 -1.6703e+00 +4.1448e-01 +1.2145e+00 -4.6552e-01 -3.8728e+00 +3.1402e+00 +9.3176e-02 -5.8135e-01 +2.0051e+00
2 +1.685171961e+03 +1.685171961e+03 +1.626591961e+03 +1.626591961e+03 -3.9648e-01 +1.3858e+00 +3.7128e+00 +1.6786e+00 -1.3117e-01 -7.4474e-01 -1.1056e+00 +1.4528e+00 -1.6383e+00 -2.8007e+00 -6.2933e-01 -2.1385e+00 +8.7541e-02 -8.4943e-01 +1.9848e-01 +2.7877e+00 -1.1133e+00 +3.9564e+00 +1.6718e-01 +3.3417e+00
6 +1.239064936e+03 +1.239064936e+03 +1.180484936e+03 +1.180484936e+03 +2.1485e+00 -3.6931e+00 +5.9913e-01 -2.2333e+00 +2.1836e+00 +2.8071e+00 +3.2705e-03 -9.7342e-01 +1.7337e+00 -3.1487e+00 +2.4291e+00 -3.4229e+00 +4.9863e-01 -2.7311e+00 -2.8955e+00 -1.2314e+00 -1.0679e+00 +3.6252e+00 -1.4150e+00 -3.8351e+00
17 +7.643147832e+02 +7.643147832e+02 +7.057347832e+02 +7.057347832e+02 -1.5212e+00 +8.9015e-01 +1.0902e-02 -2.9124e-01 +1.9513e+00 -2.3743e+00 +9.3138e-01 -1.3060e+00 +1.8489e+00 -1.9588e+00 +1.4684e+00 +2.0357e+00 -1.7529e+00 +1.1293e+00 -1.1146e+00 -1.4369e+00 -3.1360e+00 +2.5301e+00 +8.0738e-01 +1.0165e+00
27 +5.085339303e+02 +5.085339303e+02 +4.499539303e+02 +4.499539303e+02 +3.7002e-01 +5.5943e-01 -6.5562e-01 -3.4761e+00 +2.1158e+00 -8.5980e-01 +1.3156e-01 +1.0918e+00 -1.6630e+00 +2.8100e-01 +4.0814e-01 -3.7801e+00 -1.6475e-01 +2.7937e+00 +7.2258e-01 +8.0909e-01 +3.8608e-02 +3.0436e+00 +2.1457e+00 +2.6754e+00
"function evaluation" "noise-free fitness - Fopt (-6.049200000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +4.748639670e+03 +4.748639670e+03 +4.143719670e+03 +4.143719670e+03 -4.7570e-01 +1.4910e+00 +3.5843e+00 -1.7217e+00 +8.2912e-01 -3.7970e+00 +1.4818e+00 -1.1058e+00 -5.6521e-02 +1.5096e+00 -1.8909e+00 +1.6977e+00 -1.9646e+00 -3.3543e+00 +3.5805e+00 -1.6070e+00 +1.5928e+00 +1.3921e+00 -9.6024e-01 -1.4043e+00
6 +3.791126662e+03 +3.791126662e+03 +3.186206662e+03 +3.186206662e+03 +7.8483e-01 -3.9753e+00 +1.3720e+00 -3.2459e+00 +3.1344e+00 -2.7454e+00 +2.1917e+00 -2.6642e+00 +2.3232e+00 +3.4601e+00 +2.9548e+00 +3.5535e+00 -8.4494e-01 +3.9120e+00 +5.0418e-01 -2.1447e-01 -1.8733e+00 -3.9357e+00 +8.3235e-01 -2.6989e+00
17 +7.716805960e+02 +7.716805960e+02 +1.667605960e+02 +1.667605960e+02 -3.8359e+00 +6.8315e-01 -1.0618e+00 -2.0223e+00 -4.9309e-01 -1.5516e+00 -3.2750e+00 -2.9879e+00 +1.1693e+00 +2.5650e+00 -5.3377e-01 -1.6977e+00 +3.2831e+00 -3.4185e+00 +1.3710e+00 +2.7312e+00 +2.5047e-01 -1.8325e+00 -3.2235e+00 -3.0495e+00
399 +5.818763826e+02 +5.818763826e+02 -2.304361740e+01 -2.304361740e+01 -1.5375e+00 +2.0981e+00 +2.1292e+00 +1.3607e+00 -2.9146e+00 -1.5759e+00 -1.9347e+00 +1.9556e-01 -1.7128e-02 +2.8736e+00 -3.0514e+00 -1.6430e+00 +2.1965e+00 +2.1657e-01 +3.2277e-01 +2.4950e+00 -1.6325e+00 -2.1220e+00 -2.1625e+00 -3.2780e+00
"function evaluation" "noise-free fitness - Fopt (1.337000000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +1.058590615e+03 +1.058590615e+03 +1.192290615e+03 +1.192290615e+03 -9.4920e-01 -1.4093e+00 +2.0467e-01 -1.2199e+00 -2.4964e+00 -1.2908e-01 -2.3970e+00 +3.2910e+00 +9.0656e-01 -3.4971e+00 -2.6077e+00 -1.7115e+00 -2.5479e+00 +1.7378e+00 -1.3114e+00 +2.1744e+00 -3.2905e+00 +2.1885e+00 +1.6346e+00 +1.8616e+00
4 +7.964653761e+02 +7.964653761e+02 +9.301653761e+02 +9.301653761e+02 +4.4826e-01 +1.2072e+00 -2.0843e+00 -4.9388e-01 +8.3355e-02 -4.6966e-01 +1.3350e+00 +1.9796e+00 -3.7870e-01 -2.1945e+00 -2.5038e+00 +3.6284e+00 -2.2989e+00 +2.6989e+00 +3.7016e-02 -3.4113e+00 +1.1435e+00 -1.4967e+00 +2.0558e+00 +1.6615e+00
382 +6.207472545e+02 +6.207472545e+02 +7.544472545e+02 +7.544472545e+02 -1.1394e+00 +1.3077e+00 +3.1738e-01 -8.2565e-01 +3.4410e+00 +2.9552e+00 -3.0190e+00 -3.1579e+00 +2.5277e+00 -4.1482e-01 +9.5281e-01 -2.4171e+00 -3.1271e+00 +1.3018e+00 +1.7535e+00 -3.4954e+00 -1.4045e+00 +1.8223e+00 -6.8608e-01 +1.7915e+00
"function evaluation" "noise-free fitness - Fopt (-2.098000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +5.826686160e+03 +5.826686160e+03 +5.805706160e+03 +5.805706160e+03 +7.1816e-01 +2.0272e+00 +3.9007e+00 +3.7969e+00 -3.8162e+00 -3.2430e-01 +9.9810e-01 +3.7926e+00 +1.2857e+00 -2.5777e+00 -3.6245e+00 +3.3175e+00 +3.9939e-01 -3.5544e+00 +9.2745e-01 +3.5493e+00 +3.9489e+00 -1.8224e+00 -1.4030e+00 -2.6729e+00
2 +2.225086986e+03 +2.225086986e+03 +2.204106986e+03 +2.204106986e+03 -2.8883e+00 -3.7876e+00 -3.4444e+00 +1.3257e+00 -1.5397e+00 -3.6045e+00 +6.8184e-01 +3.2867e+00 -1.4795e+00 -2.1886e+00 +2.4885e+00 -3.3997e+00 -3.8537e+00 -1.4980e+00 +1.2013e+00 -3.8340e+00 -3.5515e+00 +1.1219e+00 +6.6519e-02 +2.4498e+00
3 +1.568642877e+03 +1.568642877e+03 +1.547662877e+03 +1.547662877e+03 -1.1994e+00 +2.1497e+00 -2.3492e+00 +3.3874e+00 +2.3238e+00 +3.9926e+00 +8.3215e-01 -4.4046e-01 +3.7227e+00 +1.9417e+00 +1.0698e+00 -3.1291e+00 +1.9499e+00 +1.4894e+00 -2.6781e+00 -3.6171e+00 +1.9801e+00 +1.0289e+00 -1.9314e+00 +1.7593e+00
12 +7.346410755e+02 +7.346410755e+02 +7.136610755e+02 +7.136610755e+02 -1.6187e+00 +3.7817e+00 -1.3102e+00 -2.5669e+00 +1.8683e+00 +1.4775e+00 +2.9013e+00 -9.1968e-01 +2.4303e+00 +1.5439e+00 -2.3572e+00 +1.1446e+00 -3.7030e+00 +2.1137e+00 -3.6641e-01 -1.0119e+00 +1.5790e+00 -3.2111e+00 +4.0040e-01 +1.5424e+00
"function evaluation" "noise-free fitness - Fopt (1.353300000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +1.686946034e+03 +1.686946034e+03 +1.822276034e+03 +1.822276034e+03 +1.3246e+00 +2.8609e+00 -3.6052e+00 +1.0488e+00 -1.9011e+00 +4.4149e-01 -9.2336e-01 -6.0470e-01 -5.1034e-01 +1.3977e-01 +2.1694e+00 -7.2954e-01 -2.4835e+00 +3.0927e+00 -1.2079e+00 +3.3343e+00 -5.4066e-01 -9.7702e-01 -1.9353e+00 +7.5918e-01
3 +1.388908763e+03 +1.388908763e+03 +1.524238763e+03 +1.524238763e+03 -2.3090e+00 -1.9695e+00 +8.8736e-01 -1.8753e+00 +1.4887e+00 -3.8448e-01 -2.8750e+00 +1.7408e+00 +4.3490e-01 +4.9808e-01 -3.7582e+00 +1.3634e+00 -2.3536e+00 +2.2226e+00 +1.4064e+00 +9.8484e-01 -6.8590e-01 -2.0119e-01 +1.4177e+00 -3.6673e+00
20 +8.102432570e+02 +8.102432570e+02 +9.455732570e+02 +9.455732570e+02 +7.9111e-01 +3.9152e+00 -4.6008e-01 +3.7416e+00 +1.8547e+00 -6.6422e-01 -3.8008e+00 -1.8765e+00 +3.1345e+00 -1.1062e+00 -2.2914e+00 +6.3344e-01 +9.3209e-01 +2.0257e+00 -2.2215e-01 -2.1384e+00 -3.5683e-02 -3.2194e+00 +3.3062e+00 -1.1168e+00
"function evaluation" "noise-free fitness - Fopt (4.066000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +1.077402755e+03 +1.077402755e+03 +1.118062755e+03 +1.118062755e+03 +1.0160e+00 -6.7957e-02 +8.7037e-02 -3.7948e+00 -3.0526e+00 -3.8692e+00 +1.6566e+00 +3.7998e+00 +6.3715e-01 -7.3977e-01 -1.9744e+00 -2.6320e+00 +2.8471e+00 +1.7092e+00 +1.5463e+00 -2.9163e+00 -9.7272e-02 -1.2249e+00 +2.7943e-01 -1.7128e+00
3 +9.541741894e+02 +9.541741894e+02 +9.948341894e+02 +9.948341894e+02 -3.7388e+00 -2.5021e+00 -2.7219e+00 +2.2846e+00 -3.7019e+00 -3.1292e+00 +1.2643e-01 -1.0999e+00 +1.2968e+00 +2.0244e+00 -3.2676e+00 -1.9448e+00 +2.4219e+00 +7.6922e-01 -7.3639e-01 +1.6180e+00 -2.7248e+00 +4.7338e-01 +2.0027e+00 -2.2205e+00
